18.44, 39.110059234393376, 0.053871870040893555, 0.0, 1100.0, 0, 12000.0
 
18.45, 39.49185297194616, 0.05476999282836914, 2600.0, 3300.0, 0, 27064.0
 
18.47, 39.49185297194616, 0.05476999282836914, 1400.0, 1700.0, 0, 17704.0
 
18.48, 39.49185297194616, 0.05476999282836914, 0.0, 1000.0, 0, 7408.0
 
18.49, 39.49185297194616, 0.05476999282836914, 0.0, 1200.0, 0, 0.0
 
18.50, 40.31906729781226, 0.054894208908081055, 0.0, 900.0, 0, 31000.0
 
18.51, 40.49236320569851, 0.05397319793701172, 3400.0, 4000.0, 0, 27128.0
 
18.52, 40.49236320569851, 0.05397319793701172, 700.0, 1000.0, 0, 16832.0
 
18.54, 40.49236320569851, 0.05397319793701172, 0.0, 1100.0, 0, 6600.0
 
18.55, 40.49236320569851, 0.05397319793701172, 0.0, 1100.0, 0, 0.0
 
18.56, 41.34794303845874, 0.05876302719116211, 0.0, 1200.0, 0, 30000.0
 
18.57, 41.49284146421001, 0.06012320518493652, 3600.0, 4000.0, 0, 26256.0
 
18.59, 41.49284146421001, 0.06012320518493652, 0.0, 1200.0, 0, 15024.0
 
18.60, 41.49284146421001, 0.06012320518493652, 0.0, 900.0, 0, 4664.0
 
18.61, 41.49284146421001, 0.06012320518493652, 0.0, 1200.0, 0, 512.0
 
18.62, 42.16244663642179, 0.0644385814666748, 2800.0, 3300.0, 0, 21000.0
 
18.63, 42.49329035043209, 0.06208920478820801, 1500.0, 2000.0, 0, 26384.0
 
18.64, 42.49329035043209, 0.06208920478820801, 0.0, 1000.0, 0, 15960.0
 
18.66, 42.49329035043209, 0.06208920478820801, 0.0, 1200.0, 0, 4856.0
 
18.67, 42.49329035043209, 0.06208920478820801, 0.0, 1000.0, 0, 64.0
 
18.68, 43.355505045577836, 0.05581998825073242, 3700.0, 4200.0, 0, 31000.0
 
18.69, 43.493712204135754, 0.06025409698486328, 700.0, 1200.0, 0, 28320.0
 
18.71, 43.493712204135754, 0.06025409698486328, 0.0, 1300.0, 0, 19088.0
 
18.72, 43.493712204135754, 0.06025409698486328, 0.0, 1300.0, 0, 8536.0
 
18.73, 43.493712204135754, 0.06025409698486328, 0.0, 800.0, 0, 2176.0
 
18.74, 43.493712204135754, 0.06025409698486328, 0.0, 1000.0, 0, 0.0
 
18.75, 44.449125253717156, 0.06616091728210449, 200.0, 700.0, 0, 34000.0
 
18.76, 44.494109133630566, 0.07219195365905762, 4000.0, 4400.0, 0, 27320.0
 
18.77, 44.494109133630566, 0.07219195365905762, 300.0, 1200.0, 0, 18088.0
 
18.79, 44.494109133630566, 0.07219195365905762, 0.0, 900.0, 0, 8664.0
 
18.80, 44.494109133630566, 0.07219195365905762, 0.0, 1000.0, 0, 704.0
 
18.81, 44.919208126090496, 0.06557893753051758, 400.0, 1100.0, 0, 2000.0
 
18.82, 45.450489762500304, 0.06755995750427246, 4000.0, 4300.0, 0, 32064.0
 
18.83, 45.49448304306324, 0.0676882266998291, 200.0, 1000.0, 0, 23640.0
 
18.85, 45.49448304306324, 0.0676882266998291, 0.0, 1100.0, 0, 13408.0
 
18.86, 45.49448304306324, 0.0676882266998291, 0.0, 1100.0, 0, 3920.0
 
18.87, 45.49448304306324, 0.0676882266998291, 0.0, 1100.0, 0, 0.0
 
18.88, 46.43025255533172, 0.06670808792114258, 4300.0, 4700.0, 0, 34000.0
 
18.89, 46.494835655992134, 0.0658881664276123, 4300.0, 4700.0, 0, 27512.0
 
18.90, 46.494835655992134, 0.0658881664276123, 400.0, 1300.0, 0, 18088.0
 
18.92, 46.494835655992134, 0.0658881664276123, 0.0, 900.0, 0, 7856.0
 
18.93, 46.494835655992134, 0.0658881664276123, 0.0, 1100.0, 0, 64.0
 
18.94, 47.305253690509154, 0.060894012451171875, 600.0, 1300.0, 0, 2000.0
 
18.95, 47.47410442070793, 0.06439399719238281, 4100.0, 4300.0, 0, 30128.0
 
18.96, 47.49516853581241, 0.06391000747680664, 100.0, 1400.0, 0, 22960.0
 
18.97, 47.49516853581241, 0.06391000747680664, 0.0, 900.0, 0, 14536.0
 
18.98, 47.49516853581241, 0.06391000747680664, 0.0, 800.0, 0, 6112.0
 
19.00, 47.49516853581241, 0.06391000747680664, 0.0, 900.0, 0, 64.0
 
19.01, 48.39224886260326, 0.06999492645263672, 4300.0, 4900.0, 0, 32000.0
 
19.02, 48.495483103507695, 0.06723690032958984, 4300.0, 1500.0, 0, 27576.0
 
19.03, 48.495483103507695, 0.06723690032958984, 0.0, 1200.0, 0, 17408.0
 
19.05, 48.495483103507695, 0.06723690032958984, 0.0, 1300.0, 0, 6176.0
 
19.06, 48.495483103507695, 0.06723690032958984, 0.0, 1100.0, 0, 0.0
 
19.07, 49.45534839709948, 0.05780196189880371, 4500.0, 4700.0, 0, 36000.0
 
19.08, 49.49578065312424, 0.06390500068664551, 500.0, 1300.0, 0, 30512.0
 
19.09, 49.49578065312424, 0.06390500068664551, 0.0, 1200.0, 0, 19216.0
 
19.10, 49.49578065312424, 0.06390500068664551, 0.0, 1200.0, 0, 8920.0
 
19.12, 49.49578065312424, 0.06390500068664551, 0.0, 1100.0, 0, 0.0
 
19.13, 50.317479774622825, 0.06373286247253418, 3700.0, 1700.0, 0, 31064.0
 
19.14, 50.47625106832526, 0.06765580177307129, 1300.0, 4400.0, 0, 33320.0
 
19.15, 50.49606236529829, 0.06688404083251953, 1300.0, 1400.0, 0, 22960.0
 
19.16, 50.49606236529829, 0.06688404083251953, 100.0, 1200.0, 0, 12728.0
 
19.17, 50.49606236529829, 0.06688404083251953, 0.0, 1000.0, 0, 4496.0
 
19.19, 50.49606236529829, 0.06688404083251953, 0.0, 1200.0, 0, 0.0
 
19.20, 51.43802873707936, 0.06471085548400879, 4700.0, 5000.0, 0, 38000.0
 
19.21, 51.49632931911424, 0.07003474235534668, 400.0, 1300.0, 0, 30640.0
 
19.22, 51.49632931911424, 0.07003474235534668, 100.0, 1300.0, 0, 20344.0
 
19.23, 51.49632931911424, 0.07003474235534668, 0.0, 1000.0, 0, 8984.0
 
19.25, 51.49632931911424, 0.07003474235534668, 0.0, 1300.0, 0, 832.0
 
19.26, 52.05653422151934, 0.06491374969482422, 800.0, 2500.0, 0, 12064.0
 
19.27, 52.47752672641832, 0.06505513191223145, 4400.0, 3800.0, 0, 35192.0
 
19.28, 52.496582502526316, 0.07097887992858887, 100.0, 3800.0, 0, 25960.0
 
19.29, 52.496582502526316, 0.07097887992858887, 0.0, 1300.0, 0, 14792.0
 
19.30, 52.496582502526316, 0.07097887992858887, 0.0, 1300.0, 0, 6496.0
 
19.32, 52.496582502526316, 0.07097887992858887, 0.0, 1000.0, 0, 128.0
 
19.33, 53.40326114800123, 0.06733989715576172, 4800.0, 5200.0, 0, 41064.0
 
19.34, 53.47812358654713, 0.06810307502746582, 4800.0, 1000.0, 0, 34320.0
 
19.35, 53.49682282154144, 0.07746720314025879, 500.0, 1000.0, 0, 25152.0
 
19.36, 53.49682282154144, 0.07746720314025879, 100.0, 1500.0, 0, 13856.0
 
19.38, 53.49682282154144, 0.07746720314025879, 0.0, 1000.0, 0, 3496.0
 
19.39, 53.49682282154144, 0.07746720314025879, 0.0, 1200.0, 0, 0.0
 
19.40, 54.46033332073849, 0.07101297378540039, 5300.0, 5400.0, 0, 42000.0
 
19.41, 54.4970511083299, 0.07903313636779785, 5300.0, 5400.0, 0, 33512.0
 
19.42, 54.4970511083299, 0.07903313636779785, 200.0, 1000.0, 0, 25280.0
 
19.44, 54.4970511083299, 0.07903313636779785, 0.0, 1300.0, 0, 14856.0
 
19.45, 54.4970511083299, 0.07903313636779785, 0.0, 900.0, 0, 5624.0
 
19.46, 54.4970511083299, 0.07903313636779785, 0.0, 1200.0, 0, 0.0
 
19.47, 55.42513390944216, 0.07098197937011719, 0.0, 1200.0, 0, 42000.0
 
19.48, 55.497268128405686, 0.07140302658081055, 5000.0, 5200.0, 0, 37448.0
 
19.49, 55.497268128405686, 0.07140302658081055, 0.0, 1000.0, 0, 35088.0
 
19.51, 55.497268128405686, 0.07140302658081055, 0.0, 1000.0, 0, 23344.0
 
19.52, 55.497268128405686, 0.07140302658081055, 0.0, 1200.0, 0, 13112.0
 
19.53, 55.497268128405686, 0.07140302658081055, 0.0, 1100.0, 0, 2688.0
 
19.54, 55.53330008983162, 0.08029699325561523, 0.0, 1100.0, 0, 1000.0
 
19.55, 56.4620581235352, 0.08049893379211426, 200.0, 1300.0, 0, 43000.0
 
19.57, 56.49747458699747, 0.07920193672180176, 5300.0, 5400.0, 0, 35576.0
 
19.58, 56.49747458699747, 0.07920193672180176, 200.0, 1400.0, 0, 24344.0
 
19.59, 56.49747458699747, 0.07920193672180176, 0.0, 1000.0, 0, 14112.0
 
19.60, 56.49747458699747, 0.07920193672180176, 0.0, 1300.0, 0, 7688.0
 
19.62, 56.53286885596359, 0.07663989067077637, 0.0, 900.0, 0, 2984.0
 
19.63, 56.885599953476415, 0.08446192741394043, 800.0, 1200.0, 0, 21576.0
 
19.64, 57.306010561532716, 0.09310483932495117, 2000.0, 2200.0, 0, 36000.0
 
19.65, 57.49767113471376, 0.09057092666625977, 3000.0, 2300.0, 0, 39448.0
 
19.67, 57.49767113471376, 0.09057092666625977, 0.0, 2100.0, 0, 29152.0
 
19.68, 57.49767113471376, 0.09057092666625977, 0.0, 1100.0, 0, 18856.0
 
19.69, 57.49767113471376, 0.09057092666625977, 0.0, 1100.0, 0, 8560.0
 
19.70, 57.49767113471376, 0.09057092666625977, 0.0, 1100.0, 0, 2752.0
 
19.71, 57.60194439485796, 0.0909430980682373, 0.0, 900.0, 0, 0.0
 
19.72, 58.49785837259082, 0.07719922065734863, 3000.0, 5900.0, 0, 48128.0
 
19.74, 58.49785837259082, 0.07719922065734863, 2900.0, 800.0, 0, 39640.0
 
19.75, 58.49785837259082, 0.07719922065734863, 0.0, 900.0, 0, 33216.0
 
19.76, 58.49785837259082, 0.07719922065734863, 0.0, 500.0, 0, 23536.0
 
19.77, 58.49785837259082, 0.07719922065734863, 0.0, 1100.0, 0, 12240.0
 
19.78, 58.49785837259082, 0.07719922065734863, 0.0, 1200.0, 0, 6008.0
 
19.80, 58.49785837259082, 0.07719922065734863, 0.0, 700.0, 0, 2880.0
 
19.81, 58.63447592692592, 0.09313821792602539, 200.0, 700.0, 0, 9536.0
 
19.82, 59.0424313670944, 0.10323023796081543, 600.0, 1300.0, 0, 28064.0
 
19.83, 59.48122482889043, 0.1134791374206543, 2900.0, 2600.0, 0, 43128.0
 
19.84, 59.498036856599626, 0.11006689071655273, 2300.0, 2800.0, 0, 36768.0
 
19.86, 59.498036856599626, 0.11006689071655273, 0.0, 1200.0, 0, 29472.0
 
19.87, 59.498036856599626, 0.11006689071655273, 0.0, 1100.0, 0, 19984.0
 
19.88, 59.498036856599626, 0.11006689071655273, 0.0, 900.0, 0, 9624.0
 
19.89, 59.498036856599626, 0.11006689071655273, 0.0, 1000.0, 0, 2368.0
 
19.90, 59.73290826773369, 0.09145402908325195, 0.0, 2100.0, 0, 9000.0
 
19.92, 60.49820710167767, 0.08099102973937988, 4800.0, 5000.0, 0, 46256.0
 
19.93, 60.49820710167767, 0.08099102973937988, 0.0, 5000.0, 0, 36960.0
 
19.94, 60.49820710167767, 0.08099102973937988, 0.0, 1300.0, 0, 28472.0
 
19.95, 60.49820710167767, 0.08099102973937988, 0.0, 900.0, 0, 18048.0
 
19.96, 60.49820710167767, 0.08099102973937988, 0.0, 1000.0, 0, 7816.0
 
19.97, 60.49820710167767, 0.08099102973937988, 0.0, 1000.0, 0, 0.0
 
19.99, 61.3844247906675, 0.07587003707885742, 2500.0, 1100.0, 0, 47000.0
 
20.00, 61.49836958534253, 0.07861495018005371, 3700.0, 6100.0, 0, 42448.0
 
20.01, 61.49836958534253, 0.07861495018005371, 0.0, 1500.0, 0, 32216.0
 
20.02, 61.49836958534253, 0.07861495018005371, 0.0, 1100.0, 0, 21920.0
 
20.03, 61.49836958534253, 0.07861495018005371, 0.0, 900.0, 0, 11560.0
 
20.05, 61.49836958534253, 0.07861495018005371, 0.0, 1200.0, 0, 1472.0
 
20.06, 61.93590680705123, 0.0730752944946289, 1900.0, 2900.0, 0, 14000.0
 
20.07, 62.49852475093608, 0.07471990585327148, 4300.0, 4500.0, 0, 46256.0
 
20.08, 62.49852475093608, 0.07471990585327148, 100.0, 1300.0, 0, 35024.0
 
20.10, 62.49852475093608, 0.07471990585327148, 0.0, 1000.0, 0, 23728.0
 
20.11, 62.49852475093608, 0.07471990585327148, 0.0, 1300.0, 0, 12560.0
 
20.12, 62.49852475093608, 0.07471990585327148, 0.0, 1000.0, 0, 3072.0
 
20.13, 62.562501702745585, 0.07453274726867676, 200.0, 1400.0, 0, 64.0
 
20.14, 63.4829207422427, 0.07442402839660645, 5600.0, 6300.0, 0, 48256.0
 
20.16, 63.4986730105427, 0.07442402839660645, 600.0, 1300.0, 0, 39832.0
 
20.17, 63.4986730105427, 0.07442402839660645, 0.0, 1000.0, 0, 28536.0
 
20.18, 63.4986730105427, 0.07442402839660645, 0.0, 1000.0, 0, 18240.0
 
20.19, 63.4986730105427, 0.07442402839660645, 0.0, 1200.0, 0, 9008.0
 
20.20, 63.4986730105427, 0.07442402839660645, 0.0, 1000.0, 0, 960.0
 
20.21, 64.14118445264789, 0.07709574699401855, 200.0, 1200.0, 0, 34000.0
 
20.23, 64.4988147476184, 0.07832980155944824, 5800.0, 6100.0, 0, 47448.0
 
20.24, 64.4988147476184, 0.07832980155944824, 500.0, 1400.0, 0, 38088.0
 
20.25, 64.4988147476184, 0.07832980155944824, 0.0, 1300.0, 0, 28664.0
 
20.26, 64.4988147476184, 0.07832980155944824, 0.0, 1000.0, 0, 18304.0
 
20.27, 64.4988147476184, 0.07832980155944824, 0.0, 1200.0, 0, 8008.0
 
20.29, 64.51431890849194, 0.14100193977355957, 0.0, 1000.0, 0, 1064.0
 
20.30, 65.37668257309062, 0.08156013488769531, 200.0, 1000.0, 0, 47000.0
 
20.31, 65.49895031936319, 0.08272910118103027, 6200.0, 6600.0, 0, 44576.0
 
20.32, 65.49895031936319, 0.08272910118103027, 200.0, 1300.0, 0, 35280.0
 
20.33, 65.49895031936319, 0.08272910118103027, 0.0, 1000.0, 0, 25920.0
 
20.34, 65.49895031936319, 0.08272910118103027, 0.0, 900.0, 0, 17560.0
 
20.36, 65.49895031936319, 0.08272910118103027, 0.0, 1000.0, 0, 8136.0
 
20.37, 65.49895031936319, 0.08272910118103027, 0.0, 1200.0, 0, 64.0
 
20.38, 66.36358646757944, 0.0819699764251709, 200.0, 1200.0, 0, 22000.0
 
20.39, 66.49908005886549, 0.08298206329345703, 6200.0, 6600.0, 0, 50384.0
 
20.40, 66.49908005886549, 0.08298206329345703, 300.0, 1100.0, 0, 40024.0
 
20.41, 66.49908005886549, 0.08298206329345703, 0.0, 1100.0, 0, 30600.0
 
20.43, 66.49908005886549, 0.08298206329345703, 0.0, 1100.0, 0, 22304.0
 
20.44, 66.49908005886549, 0.08298206329345703, 0.0, 1000.0, 0, 11008.0
 
20.45, 66.49908005886549, 0.08298206329345703, 0.0, 1200.0, 0, 2752.0
 
20.46, 66.67930980126978, 0.08503031730651855, 200.0, 1300.0, 0, 1000.0
 
20.47, 67.4992042770436, 0.08649206161499023, 6200.0, 6500.0, 0, 52192.0
 
20.48, 67.4992042770436, 0.08649206161499023, 400.0, 1500.0, 0, 42896.0
 
20.50, 67.4992042770436, 0.08649206161499023, 0.0, 1000.0, 0, 32536.0
 
20.51, 67.4992042770436, 0.08649206161499023, 0.0, 1100.0, 0, 24240.0
 
20.52, 67.4992042770436, 0.08649206161499023, 0.0, 1200.0, 0, 13880.0
 
20.53, 67.4992042770436, 0.08649206161499023, 0.0, 1000.0, 0, 5456.0
 
20.54, 67.52883100502757, 0.08427309989929199, 200.0, 1200.0, 0, 0.0
 
20.56, 68.45550852759091, 0.08524107933044434, 6300.0, 6800.0, 0, 52128.0
 
20.57, 68.49932326440516, 0.08493685722351074, 400.0, 1300.0, 0, 44704.0
 
20.58, 68.49932326440516, 0.08493685722351074, 0.0, 1200.0, 0, 33536.0
 
20.59, 68.49932326440516, 0.08493685722351074, 0.0, 1400.0, 0, 24368.0
 
20.60, 68.49932326440516, 0.08493685722351074, 0.0, 800.0, 0, 15008.0
 
20.62, 68.49932326440516, 0.08493685722351074, 0.0, 1100.0, 0, 5456.0
 
20.63, 68.5285175225164, 0.0870819091796875, 200.0, 1100.0, 0, 64.0
 
20.64, 69.44185304992955, 0.08780884742736816, 6400.0, 6900.0, 0, 54128.0
 
20.65, 69.49943729264508, 0.08823919296264648, 400.0, 1300.0, 0, 46704.0
 
20.67, 69.49943729264508, 0.08823919296264648, 0.0, 1200.0, 0, 35472.0
 
20.68, 69.49943729264508, 0.08823919296264648, 0.0, 1000.0, 0, 25240.0
 
20.69, 69.49943729264508, 0.08823919296264648, 0.0, 1000.0, 0, 13944.0
 
20.70, 69.49943729264508, 0.08823919296264648, 0.0, 1500.0, 0, 3392.0
 
20.71, 69.55697385315365, 0.08451104164123535, 200.0, 1100.0, 0, 0.0
 
20.73, 70.48535927265107, 0.08402681350708008, 5700.0, 6100.0, 0, 56192.0
 
20.74, 70.49954661609826, 0.08433103561401367, 1200.0, 1800.0, 0, 44896.0
 
20.75, 70.49954661609826, 0.08433103561401367, 0.0, 1200.0, 0, 33664.0
 
20.76, 70.49954661609826, 0.08433103561401367, 0.0, 1300.0, 0, 22368.0
 
20.78, 70.49954661609826, 0.08433103561401367, 0.0, 1200.0, 0, 12944.0
 
20.79, 70.52791273952388, 0.07632303237915039, 0.0, 1100.0, 0, 4624.0
 
20.80, 70.75443224519249, 0.08354568481445312, 200.0, 1400.0, 0, 6000.0
 
20.81, 71.48566265400532, 0.08439493179321289, 5900.0, 6500.0, 0, 55192.0
 
20.82, 71.49965147306182, 0.08439493179321289, 1100.0, 1800.0, 0, 47768.0
 
20.83, 71.49965147306182, 0.08439493179321289, 0.0, 1200.0, 0, 37472.0
 
20.85, 71.49965147306182, 0.08439493179321289, 0.0, 1000.0, 0, 27176.0
 
20.86, 71.49965147306182, 0.08439493179321289, 0.0, 1000.0, 0, 16880.0
 
20.87, 71.49965147306182, 0.08439493179321289, 0.0, 1100.0, 0, 5520.0
 
20.88, 71.54160151528158, 0.09595203399658203, 200.0, 1600.0, 0, 512.0
 
20.89, 72.36167594917919, 0.08596253395080566, 300.0, 1000.0, 0, 50128.0
 
20.91, 72.48595631122724, 0.09462618827819824, 5900.0, 6100.0, 0, 56256.0
 
20.92, 72.51354523761458, 0.10013508796691895, 900.0, 1600.0, 0, 47832.0
 
20.93, 72.51354523761458, 0.10013508796691895, 100.0, 1200.0, 0, 36600.0
 
20.94, 72.51354523761458, 0.10013508796691895, 0.0, 1200.0, 0, 25432.0
 
20.95, 72.51354523761458, 0.10013508796691895, 0.0, 1100.0, 0, 16008.0
 
20.97, 72.51354523761458, 0.10013508796691895, 0.0, 1100.0, 0, 5456.0
 
20.98, 72.55490895347184, 0.1033940315246582, 100.0, 1300.0, 0, 128.0
 
20.99, 73.44540157862725, 0.08295798301696777, 1200.0, 2000.0, 0, 60064.0
 
21.00, 73.51345413783824, 0.09314393997192383, 6000.0, 6400.0, 0, 54448.0
 
21.02, 73.52705709000159, 0.0970921516418457, 100.0, 1100.0, 0, 46216.0
 
21.03, 73.52705709000159, 0.0970921516418457, 100.0, 1100.0, 0, 35856.0
 
21.04, 73.52705709000159, 0.0970921516418457, 0.0, 1100.0, 0, 25496.0
 
21.05, 73.52705709000159, 0.0970921516418457, 0.0, 1000.0, 0, 14200.0
 
21.07, 73.52705709000159, 0.0970921516418457, 0.0, 1100.0, 0, 4328.0
 
21.08, 73.6222073676444, 0.09552693367004395, 0.0, 1100.0, 0, 1064.0
 
21.09, 74.499941412012, 0.09633684158325195, 5200.0, 2400.0, 0, 58384.0
 
21.10, 74.51336424135988, 0.09518694877624512, 2200.0, 6600.0, 0, 47896.0
 
21.11, 74.52678465272074, 0.0992739200592041, 100.0, 1100.0, 0, 39600.0
 
21.12, 74.52678465272074, 0.0992739200592041, 0.0, 900.0, 0, 27304.0
 
21.14, 74.52678465272074, 0.0992739200592041, 0.0, 1300.0, 0, 17880.0
 
21.15, 74.55361822670554, 0.07119512557983398, 200.0, 1100.0, 0, 9456.0
 
21.16, 74.56703139193864, 0.08595871925354004, 0.0, 1300.0, 0, 1448.0
 
21.17, 75.35418151959468, 0.08764314651489258, 1600.0, 1600.0, 0, 45128.0
 
21.18, 75.52651823763702, 0.08914399147033691, 5600.0, 7000.0, 0, 54576.0
 
21.20, 75.52651823763702, 0.08914399147033691, 200.0, 1500.0, 0, 43344.0
 
21.21, 75.52651823763702, 0.08914399147033691, 0.0, 1000.0, 0, 32048.0
 
21.22, 75.52651823763702, 0.08914399147033691, 0.0, 1300.0, 0, 21752.0
 
21.23, 75.5529966821577, 0.08854079246520996, 0.0, 900.0, 0, 13456.0
 
21.24, 75.5529966821577, 0.08854079246520996, 200.0, 1300.0, 0, 4432.0
 
21.26, 75.87001710321003, 0.08950209617614746, 100.0, 1100.0, 0, 9640.0
 
21.27, 76.32997798994826, 0.09356999397277832, 1100.0, 1700.0, 0, 53128.0
 
21.28, 76.51318799731128, 0.10014891624450684, 5200.0, 5300.0, 0, 61256.0
 
21.29, 76.53932504983734, 0.11163806915283203, 1100.0, 1800.0, 0, 51832.0
 
21.31, 76.5523902290684, 0.06227612495422363, 200.0, 1300.0, 0, 44408.0
 
21.32, 76.5523902290684, 0.06227612495422363, 0.0, 1100.0, 0, 34112.0
 
21.33, 76.5523902290684, 0.06227612495422363, 0.0, 800.0, 0, 26816.0
 
21.34, 76.5523902290684, 0.06227612495422363, 0.0, 1100.0, 0, 17264.0
 
21.35, 76.5523902290684, 0.06227612495422363, 0.0, 900.0, 0, 6648.0
 
21.36, 76.59157239233885, 0.11076211929321289, 0.0, 900.0, 0, 1384.0
 
21.38, 77.43565020503684, 0.09975981712341309, 300.0, 1500.0, 0, 58192.0
 
21.39, 77.52600266298242, 0.10330080986022949, 6600.0, 7000.0, 0, 57576.0
 
21.40, 77.55179831318256, 0.0999917984008789, 200.0, 1000.0, 0, 49152.0
 
21.41, 77.55179831318256, 0.0999917984008789, 0.0, 1400.0, 0, 38984.0
 
21.42, 77.55179831318256, 0.0999917984008789, 0.0, 1400.0, 0, 28560.0
 
21.43, 77.55179831318256, 0.0999917984008789, 0.0, 1000.0, 0, 19264.0
 
21.45, 77.55179831318256, 0.0999917984008789, 0.0, 1000.0, 0, 8584.0
 
21.46, 77.60336388559863, 0.09444499015808105, 300.0, 1400.0, 0, 5344.0
 
21.47, 78.18113266348142, 0.09514904022216797, 1200.0, 4800.0, 0, 37192.0
 
21.48, 78.51301637923882, 0.0978238582611084, 5800.0, 4800.0, 0, 57512.0
 
21.49, 78.55122040734028, 0.08779191970825195, 600.0, 3800.0, 0, 52088.0
 
21.50, 78.55122040734028, 0.08779191970825195, 0.0, 1200.0, 0, 43728.0
 
21.51, 78.55122040734028, 0.08779191970825195, 0.0, 1000.0, 0, 35240.0
 
21.53, 78.55122040734028, 0.08779191970825195, 0.0, 800.0, 0, 25816.0
 
21.54, 78.55122040734028, 0.08779191970825195, 0.0, 900.0, 0, 16520.0
 
21.55, 78.55122040734028, 0.08779191970825195, 0.0, 1100.0, 0, 6712.0
 
21.56, 78.62757276615125, 0.09811615943908691, 500.0, 1000.0, 0, 5704.0
 
21.57, 79.33665090979052, 0.10141181945800781, 4400.0, 1500.0, 0, 40064.0
 
21.59, 79.51293226409152, 0.10192465782165527, 2800.0, 3700.0, 0, 56576.0
 
21.60, 79.55065600983026, 0.10332989692687988, 300.0, 1400.0, 0, 48280.0
 
21.61, 79.55065600983026, 0.10332989692687988, 0.0, 1400.0, 0, 37984.0
 
21.62, 79.55065600983026, 0.10332989692687988, 0.0, 1300.0, 0, 28560.0
 
21.63, 79.56322661641177, 0.14461898803710938, 0.0, 1000.0, 0, 20264.0
 
21.64, 79.56322661641177, 0.14461898803710938, 100.0, 1300.0, 0, 9712.0
 
21.65, 79.6009265233483, 0.0968780517578125, 200.0, 1100.0, 0, 4408.0
 
21.67, 80.23911446031562, 0.09347724914550781, 4200.0, 1600.0, 0, 42192.0
 
21.68, 80.52526963374513, 0.09276723861694336, 3400.0, 6500.0, 0, 57576.0
 
21.69, 80.5501046428631, 0.09197068214416504, 200.0, 2400.0, 0, 48408.0
 
21.70, 80.5501046428631, 0.09197068214416504, 0.0, 1300.0, 0, 39112.0
 
21.71, 80.5501046428631, 0.09197068214416504, 0.0, 1200.0, 0, 27816.0
 
21.72, 80.56251927602136, 0.1331031322479248, 0.0, 1100.0, 0, 19392.0
 
21.74, 80.56251927602136, 0.1331031322479248, 100.0, 1200.0, 0, 9840.0
 
21.75, 80.59975170050959, 0.09449911117553711, 200.0, 1300.0, 0, 4472.0
 
21.76, 81.19314817173273, 0.09251594543457031, 900.0, 1300.0, 0, 43128.0
 
21.77, 81.53730152573071, 0.09502315521240234, 6700.0, 7200.0, 0, 60576.0
 
21.78, 81.5495658511534, 0.09483790397644043, 300.0, 1800.0, 0, 51408.0
 
21.80, 81.5495658511534, 0.09483790397644043, 0.0, 1100.0, 0, 41920.0
 
21.81, 81.56182833213123, 0.12040591239929199, 100.0, 1000.0, 0, 34496.0
 
21.82, 81.56182833213123, 0.12040591239929199, 0.0, 900.0, 0, 26072.0
 
21.83, 81.56182833213123, 0.12040591239929199, 0.0, 1000.0, 0, 16584.0
 
21.84, 81.57408896949615, 0.11661005020141602, 0.0, 1000.0, 0, 8968.0
 
21.85, 81.61085982822361, 0.10431909561157227, 100.0, 1300.0, 0, 2704.0
 
21.86, 82.39139494675298, 0.09961700439453125, 6400.0, 1600.0, 0, 57128.0
 
21.88, 82.54903920060163, 0.10519719123840332, 1400.0, 7200.0, 1, 57640.0
 
21.89, 82.54903920060163, 0.10519719123840332, 100.0, 1600.0, 0, 49408.0
 
21.90, 82.54903920060163, 0.10519719123840332, 0.0, 1300.0, 0, 40048.0
 
21.91, 82.56115321197818, 0.1219170093536377, 0.0, 1200.0, 0, 30624.0
 
21.92, 82.56115321197818, 0.1219170093536377, 100.0, 1200.0, 0, 18392.0
 
21.93, 82.56115321197818, 0.1219170093536377, 0.0, 1400.0, 0, 7904.0
 
21.94, 82.60959149068866, 0.09458088874816895, 0.0, 1300.0, 0, 2640.0
 
21.96, 83.40476117438598, 0.09162306785583496, 6300.0, 4600.0, 0, 57192.0
 
21.97, 42.07138812489024, 0.0943307876586914, 6300.0, 4300.0, 0, 54576.0
 
21.98, 42.095157247911125, 0.0943307876586914, 900.0, 1200.0, 0, 44280.0
 
21.99, 42.095157247911125, 0.0943307876586914, 0.0, 1000.0, 0, 32112.0
 
22.00, 42.095157247911125, 0.0943307876586914, 0.0, 1300.0, 0, 22752.0
 
22.01, 42.095157247911125, 0.0943307876586914, 0.0, 1300.0, 0, 10392.0
 
22.03, 42.142655252804005, 0.0943307876586914, 0.0, 1200.0, 0, 1152.0
 
22.04, 43.243834162589145, 0.0943307876586914, 0.0, 1000.0, 0, 0.0
 
22.05, 43.863919504288454, 0.0943307876586914, 100.0, 0.0, 0, 0.0
